"tau","beta","kappa"
1.68433727214237,0.150807874992574,0.147602595069648
2.08807176935094,0,0.0711424513563413
1.06540207561441,0.26895999549525,0.470476105559439
1.06824342984195,0.62615843393252,0.418168066534888
0.972117510145343,0.895897359173307,0.519704787477598
0.359621095280645,0.75307343989178,0.797510644549186
1.07012889220558,0.418129615730725,0.439135800730827
1.49181411039809,0.215079006433835,0.306777829740663
0.768374907143282,0.870115487801335,0.615042631691742
0.295098503557213,0.67400715747327,0.846622399398538
1.03938922828928,0.490130759514371,0.481342700454452
0.956329496153855,0.465918658043797,0.490229479662124
1.3679225801098,0.249256212501185,0.303501741288288
1.45728007221617,0.443205467648314,0.360842073589399
0.563864883882023,0.465913432624042,0.727338063886836
1.29401135208192,0.53034332779989,0.296732960825046
0.768856770571243,0.66977345619442,0.668596219581361
0.682276772715737,0.676560943695259,0.619265193797022
0.421598847705209,0.732736716674169,0.807664759258573
1.13481814240246,0.368266591709095,0.463696530055547
1.51586623311785,0.404300943847797,0.215390148489727
1.22820033908964,0.231053051488678,0.409519067745365
1.43342573512672,0.122631143822796,0.220964274387654
1.20824425589216,0.377350941181402,0.410036984427658
0.558547872170648,0.577156590181406,0.680464604021368
0.968817524616328,0.416144035989235,0.550641222348642
0.414000056233219,0.722798015999662,0.809392239303306
0.803527866291835,0.66722140540432,0.577979061821515
1.46334943404187,0.491366262284349,0.312335792273557
0.756337001389447,0.576761041355111,0.673992671814894
0.856136879729441,0.46862651161326,0.553164467782129
1.07488434409843,0.560522876952871,0.517556398519556
1.14632966488916,0.345080811515291,0.492774484562319
1.15358599729812,0.408185932041659,0.458918387758858
1.38332612136299,0.38147864139462,0.324547792303227
0.949143713879829,0.422575418877064,0.53745433046792
0.918779064750879,0.465163093344828,0.488430364838041
0.403145762649996,0.620352709682542,0.80042288977723
1.4743274672802,0.334948850287985,0.258386585875152
1.65182496114896,0.355512822442954,0.275515367917122
1.59400905130805,0.0322468325194746,0.206170791181248
0.419512894672035,0.732546957614461,0.813051294709431
0.688241210461464,0.514463451866944,0.644503506993045
0.786674122328757,0.652606389813973,0.607448042750121
1.32260345759702,0.192119071390898,0.329308591482243
0.508357572539291,0.80722230710466,0.740633891561586
1.21437516008761,0.419130998902735,0.40354854612593
1.55505057198018,0,0.256667986625152
1.19859195367058,0.27999358569005,0.437808652124493
1.21939676798482,0.322482965539937,0.489364837527296
1.20241573293947,0.715432831406485,0.437071286077029
0.840577932275728,0.753351785983151,0.629374809402236
1.41357720523857,0.355769105151992,0.351570089340104
1.58345130209133,0.356079739889924,0.257293010276113
1.37485347208031,0.00202213500139581,0.344058457976952
0.458768379801149,0.732745500971829,0.782367941270802
1.55429722129182,0.290748520593678,0.301125350138569
1.42548579775738,0.216433916604401,0.259103015718618
1.11762945421151,0.369966607509512,0.479688336028162
1.17028027682366,0.271881690574503,0.349844290653521
1.23992005120774,0.330088917925348,0.395750462374394
1.44865592527171,0.201625839560611,0.210971718261595
0.87220257232861,0.406049459609932,0.541910413692957
1.2422409677578,0.232871944820236,0.251662067615785
1.73428354717225,0.329178493936191,0.278584214986586
1.02347069646079,0.518589184868305,0.522634936352243
1.62377544394431,0,0.272502041243587
0.622175590636494,0.764965704462155,0.687034411148645
0.71565793385177,0.520149463482591,0.669289309680328
0.776226994947153,0.621193248762232,0.620982912623461
1.29187391859363,0.0838914343881827,0.387156585107384
1.48622122955897,0.355219302455,0.336508379661174
0.49272034495324,0.789332831365324,0.762658793375125
1.12211080967583,0.287258278524462,0.449945681531454
1.199199538432,0.244997810316578,0.34826112041739
0.441906580493537,0.800862888482632,0.748916715628672
0.347495867783885,0.688736837753566,0.837009442878102
1.4129139825441,0.401327033269664,0.333531140309388
1.77116376140815,0.0409470412242491,0.135173944624926
1.12114849593671,0.641677830192467,0.412395966490196
1.10379310195442,0.444144645993219,0.473381153647699
1.12907470493748,0.493331770766682,0.414380339762718
1.15451988056484,0.516985483492775,0.351393325525368
1.00609167664482,0.527391865792244,0.456753954295452
1.04008056948164,0.542555471904987,0.456024806756463
1.38743966926243,0.135796142934782,0.297854418389457
1.20875231422221,0.406143660571093,0.334387492168389
0.545116072171154,0.66423828681874,0.733830042885179
1.19967842533741,0.454838857098162,0.408442591056506
1.18400012062968,0.454546661204192,0.415019703246206
0.711055157022635,0.536123363219779,0.643044599888236
0.442078540733345,0.772438626328437,0.780279055301518
0.510186962357245,0.793801081246885,0.75751570230169
0.547178021892749,0.731662108416541,0.739439037193929
1.43737432455299,0.27247615291556,0.272583843849703
0.436939436634016,0.680861721876062,0.82324456446844
0.746740963727578,0.857782008543001,0.648427041559521
1.17646620143772,0.247228867009558,0.261013692564246
1.55369123386272,0.404222283514725,0.28598748443809
0.481253633854164,0.801352149313911,0.74829830865368
2.00677553680901,0,-0.038703694000524
1.73994490353076,0,0.062529685597651
1.16927234156313,0.589343558566947,0.426827283547484
1.16003058988368,0.246205009448151,0.376327639847485
1.13127470262289,0.133904902124931,0.428649140089448
1.32985291335468,0,0.27567924109222
1.22363743226114,0.474088421165923,0.401351549774395
1.26810080230729,0.201078841325418,0.277846923515209
1.09312954998518,0.77159954704566,0.481437594883691
0.911695378497961,0.393777376211556,0.515055649735127
0.976761638309804,0.498515033503924,0.490207913199476
1.33615904500226,0.205315422703511,0.337222695931418
1.50564448971342,0.226257420654595,0.280284660748845
0.715867702682627,0.620029970873023,0.638450655210794
1.28704616990692,0.0700479545753354,0.360315024897159
0.55058479706988,0.57748803460547,0.735295770639481
0.328658526216229,0.71033765319885,0.82738522782761
1.13323689293059,0.15896775968002,0.421817911770107
0.623740142456513,0.625446156899881,0.691217751259152
1.16941829578504,0.25609183730286,0.445247487768008
1.09509216745604,0.320072088365149,0.418740887762188
1.61991835442954,0,0.0816789373982209
0.341777234650622,0.685760228852607,0.840885831168239
1.01589906056321,0.279770375318121,0.522603824923303
1.062191553081,0.454016946491426,0.40460114737612
0.994864118464265,0.320595444567297,0.488238622189164
1.27001159657215,0.215987716965423,0.445893718773059
1.27839404712389,0.377237656339179,0.448016387252206
0.671752309833474,0.62254724865624,0.666127082587737
0.913117338913483,0.493980111927602,0.530289434715286
0.439322554888319,0.72075259978612,0.783371521258226
1.38882417555876,0.156908644852049,0.351016740393101
1.10679574817548,0.288001540364423,0.445493112136534
0.668151502270616,0.584074226967693,0.606042746302703
0.611026429691254,0.549112940513008,0.692022968905618
0.687603047470365,0.454133005286644,0.628724056441487
1.22055547162188,0.208755232536165,0.273478885939355
0.54502305592059,0.824961533344931,0.714348503186274
1.20361606621822,0.258605104061551,0.35428322627778
1.17578289268638,0.322115193901875,0.383761586642356
1.18652462184768,0.504783319849421,0.443468751478575
1.25389278114353,0.393132834559445,0.330185480158371
0.967400065280579,0.239389031606014,0.490842070904959
0.749969574387375,0.574660035466498,0.645572034788575
1.00787976312239,0.286028141303904,0.49301822780564
1.21135036637458,0.413191211954428,0.437104848338951
1.23665899618192,0.297677481338498,0.405452405681768
1.48913645780203,0.19439000593408,0.224408094894776
1.07133181645504,0.39971597546921,0.51741810069593
0.431025891045781,0.782843671472027,0.769751126578108
0.413852990082639,0.762234410870509,0.789708846502724
0.885911697068129,0.371541146224096,0.59136914341876
0.259481015476527,0.593033810947325,0.877139670702402
0.677843711579269,0.830934479375784,0.704256670340633
0.708565535739201,0.732819751258834,0.634005405093388
1.62550355798791,0,0.192095647123308
0.422996960115513,0.581224299011243,0.790595564299251
1.15095788353913,0.280710822405328,0.327711516624338
0.872377597023364,0.434967564465657,0.532988438424323
0.442502136691182,0.632954356242606,0.780504892514295
0.948401177044347,0.391170106274014,0.52956290821213
0.636647711775134,0.835387769308412,0.696255862702703
0.499855476924561,0.773134425378889,0.779605168904515
1.22600514171606,0.385046825590592,0.34786960547018
1.10116780586462,0.422980097734768,0.415516026611136
0.937298389796378,0.337930850656338,0.493899357561351
0.322144334148428,0.692063496127504,0.837628863836477
0.414356803884145,0.753835344215756,0.796883919664635
1.31248484816723,0.473139640646054,0.395725208026138
1.20080164172613,0.381052979537755,0.450182398477048
0.328245994873662,0.69169463883649,0.83782312506242
1.45084149916344,0.443671036601867,0.339325364679673
1.24775393891573,0.217099629979097,0.358151265989853
0.81801441633129,0.713161379595594,0.579210691187608
0.567023755706565,0.710821735126377,0.674871699709539
0.382348918840888,0.759382084095064,0.792201674542996
1.27386241499269,0.177113523542313,0.388741643477598
0.619934169923885,0.830627177700349,0.704793252417198
0.375163955997921,0.731317472298542,0.813906767858174
1.04362089414171,0.155942542079011,0.446061096527757
1.0719396865027,0.330390646282405,0.473507030204962
1.18400808449775,0.180895694361891,0.40442249270737
0.342863279476996,0.739254666943713,0.808242013715327
1.15663970543148,0.254439113794372,0.379485136571092
1.05847478228832,0.557559554705879,0.447560134505054
1.37561021095197,0.17147876345894,0.344947518594301
1.43482949747207,0.0660912525028067,0.211632144246115
1.8771481194663,0.460848746524851,0.173790440375748
1.49101954994264,0,0.191421068360825
1.26588996408895,0.120456192582892,0.322328713014481
1.37523109216639,0,0.232571935175004
1.09217531666372,0.495512999188766,0.448396304715294
0.381600952704637,0.729560423608591,0.815115817488063
1.02432415400663,0.37222233500434,0.475243773562177
1.04676305078211,0.489618417289546,0.550359514268853
1.16422012238505,0.532165402851017,0.392369455957698
1.29587514016818,0.474791941188724,0.385258472405986
0.971785097564029,0.363782931083263,0.520816026842195
1.66491235412475,0,0.21466398390342
0.912449451760275,0.407832275387656,0.57362175151389
1.32271341550291,0.0754637239308686,0.274828171325161
1.62708467188386,0.0360347445991622,0.203970317082259
1.11533197654407,0.100949688699689,0.41050106947988
1.29161820103988,0.286305195981665,0.338310347827928
1.01711831437931,0.565563710792969,0.524711068047052
1.11029864514274,0.244484351205551,0.44037366676273
1.4094011855061,0.315644873263921,0.331403612188755
1.21479156837001,0.20642396296298,0.342645255211035
1.06312903568781,0.507795632530042,0.486906836058004
0.625254601304388,0.506955040262757,0.718353783196221
0.879318889850248,0.243651558270555,0.491134901707032
1.10617704513781,0.571791888384368,0.427444593613973
0.394271272114575,0.771730769230769,0.780960404380792
0.795522988490029,0.476713722742952,0.579533304180746
1.07879513395294,0.181422656241944,0.439295668423627
1.454011391007,0.12152093722675,0.290033500484861
0.776733184426182,0.556244076352128,0.618500400576531
1.46462860287309,0.147846254430614,0.200530238606391
1.44963050232842,0.14862145528568,0.218949082797188
1.39859329036022,0,0.238238948605547
0.338632098931467,0.711190993681338,0.826875205045262
1.61414013575067,0.0129557530525303,0.189688686872153
0.421893739035567,0.657505743467822,0.729555295490021
1.07284552958049,0.395931057024075,0.476149643759525
1.71987382585619,0,0.184120575969551
0.626838205713133,0.660475661518671,0.674876449318914
1.19540171741209,0.204789020890492,0.405863957548665
1.34704582440182,0.199089747821428,0.36936056910027
1.25178470596327,0.495311053888343,0.325547033424964
1.09688201364721,0.193936763851247,0.402569709342477
1.28588618365134,0.158790344962358,0.386504683372452
1.33673161003725,0.416855745459408,0.312380859034339
0.509154026134287,0.816165648908542,0.728016011680403
0.758234515206693,0.380732271312582,0.63334888046098
0.540049117155731,0.792611456176673,0.758906644126906
0.293753989405631,0.662983300413,0.851639399290085
1.34205067735248,0.50883693522741,0.301015272212248
0.379186070298307,0.71781663837012,0.822810247524156
1.01940471622135,0.540141810949636,0.45428013050249
1.18224695424058,0.503090294604861,0.421601294402846
0.914521228778353,0.628763488090567,0.545466586094258
0.707867516624109,0.649130143535699,0.635119836791696
0.35606363299673,0.707355679312083,0.829144130039956
0.776881691385001,0.590204913831673,0.609999150911144
1.03687321327272,0.768115175583274,0.476326659963275
1.06443691736477,0.399992419133687,0.470955806478743
1.19352552066774,0.375209139701266,0.442277794080493
1.56055391625996,0.191644039149123,0.280187307998171
1.34023552064847,0.427284352500572,0.358124750647282
1.22307913595787,0.391405574320246,0.470069698458463
1.6909869916463,0.395655296903464,0.249117676888854
0.60747240330134,0.604962315424234,0.698674403124335
0.727262468687974,0.492766867738011,0.578154020482614
1.02506905883621,0.903226032290327,0.483332127602718
0.468677891037159,0.79687541951397,0.753845645463677
1.2570088891202,0.245454952238507,0.377718371722673
1.12591108880111,0.436071929879474,0.398551768802824
1.30482442165293,0.172081758122896,0.281484349310058
1.61534310035858,0.224978935993036,0.118262499804266
1.25744456049276,0.0675047804641933,0.384811858858726
1.24342514433,0.54695900585771,0.353729134963617
0.690767255674649,0.415068696042869,0.672311548541438
1.49209251223606,0,0.249450446561336
1.11917884928647,0.066295423572945,0.463994803981574
1.25522910420882,0.155315424971935,0.356952303171709
0.37473482791894,0.763032434179807,0.789000659955552
1.22393522818625,0.483332780339513,0.201086665674773
0.490732855783199,0.786034297963558,0.766317687722286
1.45446187297614,0.0373305489302846,0.266904297895089
0.381831397970202,0.729723640987602,0.815004167650096
1.63867628181648,0.0521650816927062,0.21967796103977
0.334524231913861,0.705850905218317,0.830018174840518
1.00168832223778,0.629575797909399,0.535395026791383
0.399974123591876,0.745483535070197,0.803549055210277
0.841137379029353,0.260584842956177,0.549712323860089
0.890127712236135,0.579787456847109,0.591684535671497
1.07205987609245,0.441165577235579,0.421133976191984
1.63239111584216,0.114919418482491,0.249820259263714
1.52352701378103,0.130488123581348,0.244282235227661
1.19662705487831,0.366372407348972,0.393191148641831
1.40395539603332,0.290473406823925,0.280760555310799
0.426649043666397,0.759052547928876,0.792485873703114
0.7919752722502,0.417139440620014,0.60637411915994
0.466015105107463,0.546132346849436,0.761750968758966
0.74779166050301,0.431428194904063,0.617693425100711
1.0165878335003,0.419587639303614,0.454620260997693
0.539738774782405,0.816207386545478,0.727954246581449
0.595741781193472,0.481839864023025,0.696669154178477
0.25044404973357,0.600709219858156,0.874777975133215
0.34531059683313,0.695925925925926,0.835566382460414
1.2738314716472,0.481379827429812,0.401394985128196
1.23915774037926,0.0814768011241016,0.347811715589864
0.938752328025693,0.226460313473359,0.545178135646467
1.12016463899757,0.456678206135743,0.360636621576729
1.30834083653925,0.153361053361053,0.345829581730376
1.0861582418703,0.575867340652793,0.38426403522092
0.261989346267735,0.606854242482283,0.872820705695274
0.841690659783102,0.664457818994034,0.592204137701986
1.45409536217445,0.271159597217361,0.264121780276086
0.549347360259469,0.816509539697451,0.727506269712565
0.337288163641094,0.722492485388254,0.819824698909672
1.16422527126835,0.235560102140293,0.444549011799449
1.62459333305658,0.249305677733845,0.272135603469274
0.89357696499449,0.552592231924914,0.560247556597199
0.715189066059003,0.399027499751425,0.655496596310692
0.689972099914566,0.848109800362976,0.67081483782702
0.704708989950812,0.629415792324511,0.623552889983541
0.651060064254367,0.651131688988959,0.655158864272052
1.08595807542007,0.185525751295727,0.447068189704647
0.962412504749842,0.89879599494053,0.505948406185913
0.812585612518021,0.503899173990158,0.594518157426137
0.601402555535364,0.829398796104771,0.706918832585106
0.53905443078772,0.832298938962623,0.70185042544927
0.932556444735125,0.313300865854651,0.480759217853494
0.637252686540347,0.82173476487524,0.719519064022735
1.27742341211601,0.295843657075702,0.362563167606783
0.58535205828391,0.566719931431909,0.715295691496152
0.431177526367798,0.759727737035097,0.79190273823948
1.39878608031137,0.161864763833432,0.280459835230777
0.669399344157403,0.858081725312145,0.64768455570663
1.19680613288234,0.253538006910028,0.363400993147692
0.880425304177884,0.518706388453155,0.56586523462629
0.444111568954171,0.778884391074861,0.773873946561013
1.39104009716091,0.190827630820563,0.261655999383803
0.629541569263004,0.62708373846303,0.663706426675746
1.59015731355048,0.228348098320991,0.226577182125252
1.22608821996386,0.311607740735172,0.396610127970543
1.51422933006158,0.180883043604305,0.239844713824509
1.14743742241408,0.0148326181181042,0.376392705209737
1.17179745858723,0.4247182682988,0.385850388581116
0.636931352225523,0.317376509804421,0.653087498787842
0.637481454185778,0.839995345228859,0.687509091085403
1.04907212992093,0.3411551877667,0.507014976540916
1.0717798392669,0.208891865748639,0.470464506291056
1.67656490908806,0.0290070507094671,0.119451203210053
1.3816008083866,0.161268410188697,0.286363218808574
0.765268246152108,0.383527068268606,0.575793655126326
0.639528522304974,0.664306218445062,0.672372683245403
0.613328694810402,0.866303336703741,0.626019088530242
1.53276536750954,0.308316671625242,0.227436810731079
0.43846565637553,0.797931722332849,0.752558884663922
0.385638239397166,0.718907543584235,0.82212258330389
0.29686117771042,0.681332531489584,0.843096629117114
0.453198269355742,0.569799049633006,0.734038574321748
1.52501015436888,0.458477410068579,0.284704430408593
0.679308845903064,0.845431131019037,0.676519597189017
0.712895574364801,0.575597596201734,0.617545292722746
0.625634455216382,0.852309924382214,0.661453216874252
0.994356481901585,0.479661406302822,0.553699963239863
1.32511232339884,0.561864219491049,0.356741590583087
0.562653162763995,0.84288722458123,0.681757260880093
1.36932270523698,0.180119464632107,0.259024510153152
1.50822428523883,0.178004588308103,0.247393071238109
1.18960756155217,0.292770418788556,0.353474151330341
1.16045415248905,0.230539911452073,0.3346019767838
0.386000160229802,0.736269539527149,0.81041249497554
0.335998865607363,0.72499907155051,0.818182432030648
1.51419509478865,0.162590883352685,0.260646926372731
1.84073386255124,0,0.141448758138413
0.95197325233505,0.26013715912869,0.495776879059825
0.989882682143443,0.897765662713821,0.510927528585256
1.33168092174286,0.324412604801248,0.360997638319163
0.521567643358548,0.806353018086729,0.741798196357155
1.38514749882247,0.422120502986752,0.311556909133962
1.45676844114238,0.00517702686882693,0.259772133565863
0.988480506079059,0.440638092122325,0.49047396593863
1.28932126319913,0.0675510113653754,0.325668795397943
0.379047175033391,0.695552407190915,0.835768121735965
0.950994971426031,0.523341143953577,0.493073042949877
1.13503860983998,0.484309536422451,0.440316267337286
0.366392108035629,0.713421774931381,0.825527567602082
0.451387107808679,0.761623674804628,0.790247626482956
0.750577415941777,0.697305911528749,0.669057576745248
1.56055638420403,0.0756713677300698,0.22283048595417
0.940810477765536,0.452717275193893,0.507944310792084
1.14969496881497,0,0.354103950103948
1.33144114757389,0.32650983233574,0.359884063666399
0.874887058025042,0.489863166327442,0.573641784588186
1.24104439829064,0,0.341271550801145
1.12293169889833,0.382643618669249,0.493261868728192
0.442508968918333,0.792094609460946,0.75950599515308
0.721714249414102,0.3288821885685,0.620948398416963
0.792811341401583,0.458887058800162,0.597148708637407
1.79654545454545,0,0.183388429752066
1.2466339078008,0.507147440098174,0.398342708590346
1.10579849786548,0.58738583597089,0.441515910168948
1.42874114798977,0.36996258848095,0.376639987788058
1.126735606636,0.152040417031928,0.415593565022821
0.758878280346373,0.581306307723173,0.543943341137997
0.408418155380142,0.76004984423676,0.791623390112172
1.40891018648875,0.553827718499761,0.339160325286702
0.997846685056496,0.369518006300326,0.506016492546289
1.58041144411858,0.386815263618271,0.222238462540071
0.757763261849292,0.700870177359586,0.650478200254017
0.671949835515196,0.724866658433454,0.661315607099196
1.18490309355426,0.39562267289647,0.423685265781001
0.542384840584662,0.579233643114167,0.745598104791435
1.41987263362909,0,0.336508115126595
1.29059241682453,0.237699736123887,0.304637706452299
0.361989285751293,0.698886115444618,0.833949868921425
0.911635241761684,0.448419981005825,0.535827269978776
0.734563446393768,0.599181019273035,0.63707339605051
1.00164328678211,0.365275263430406,0.505116953170895
0.85023159475701,0.485410232652185,0.607101850851659
0.793575282307623,0.590520016608677,0.604793186101782
1.03456355686612,0.311645550121623,0.443783033942944
1.31702754369399,0.141807710236782,0.351856523772645
0.774357603145509,0.642556962736095,0.608910301441662
1.78457151608371,0.0610003389740674,0.20189109298582
0.938343423085121,0.312545327321709,0.52608918026004
1.73263648587338,0,0.205212621159002
1.46325452822482,0.0443158293952004,0.313670483947083
0.438257960227061,0.777756461172919,0.775021580992268
0.741753675598085,0.674232081313742,0.646109887596333
