"tau","beta","kappa"
0.977292560482301,0.203222449075257,0.602888029060422
1.03113552641583,0.178901474588017,0.587545789433667
1.19965898477141,0.0551265641707418,0.535555948597982
1.09031947531089,0.175373677432894,0.548895541865583
1.10107553635014,0.204281962822267,0.561499189028218
0.961187893323081,0.285402553936833,0.595289308074492
1.23840816092382,0.105438302892489,0.500843143521233
0.906986463662915,0.254224930283251,0.611402543417774
0.90707324540098,0.197353320812127,0.63861623689204
0.948893952059431,0.238130730519724,0.632780978305174
1.01885508547136,0.263985300069582,0.592294883764962
0.988846437196019,0.204016387059719,0.618206008804626
0.834766021026905,0.340744169145463,0.662857018971363
1.02039155263335,0.227460651519698,0.584023011564063
1.00800456045546,0.19050689464922,0.605632018601151
1.17518454443506,0.141549316230819,0.541838384235846
0.978538864898999,0.227586507823015,0.618503366511111
1.25195822107708,0.17025603566328,0.493134323450575
0.89708347292009,0.230080224797084,0.631739132627221
1.09492943171638,0.191404342172452,0.575279506704274
0.930962925564971,0.221624877539538,0.598029824885591
0.952207542433493,0.23382814305129,0.607983720694321
0.987205673711318,0.208307576518909,0.61087675454816
0.981845219706676,0.176485327752853,0.62567852851442
1.05767665782309,0.222082726903833,0.599819652734357
0.91601119349211,0.147966802045791,0.611365637041956
1.12463070359945,0.144518734623321,0.544130237697832
1.03444197097257,0.186098007219478,0.543695645799484
0.927701194281161,0.2805390683707,0.648731088874987
1.33032868100205,0.231990864660974,0.495896672602482
1.30252860177213,0.125959042031453,0.497481249316308
1.15166936411648,0.115764224979375,0.552228085491259
1.15229999968041,0.152987444588727,0.50965957460408
0.90880950704932,0.165917258038555,0.620221685311609
1.03045698112772,0.220469789881087,0.609083087584326
1.01196708783976,0.160749827291213,0.6128664545372
1.35394222319032,0.10334148895187,0.476231248282274
0.976027279229836,0.186234276176638,0.607390474967885
1.01713623357616,0.232990440618921,0.612667085462238
1.04130213925273,0.141868610385702,0.587439722958508
0.973965708214831,0.167349649999178,0.622347534620073
0.930608776257137,0.211336522125512,0.642760546542366
0.966716527423422,0.263524070495543,0.593987178738588
0.891076266558523,0.213540951057947,0.644848040431039
0.979206553125344,0.229379152159397,0.609099180389084
1.03924475771935,0.162520933886694,0.550694008768117
1.11968856739468,0.229815552174468,0.569184852868535
0.828679392915167,0.301641382811767,0.672846666831754
0.889175662802762,0.277305496056972,0.642614283439404
1.0287478266771,0.191077115708793,0.607497967692825
1.15654866220715,0.127790324121192,0.532707611229436
0.896159039212491,0.1736858357473,0.610365635125004
1.16097405616045,0.145394333133507,0.537460535394243
1.03579975413715,0.239888754158336,0.587495119817941
1.04287299865782,0.159617808973101,0.587960095354475
1.06314938415487,0.236826145076321,0.578950738948568
0.984023596112598,0.247934002886019,0.602254003188117
1.01006875114411,0.158778623897393,0.59726126349916
1.52826215796537,0.00928163377271862,0.423732217961775
0.952008684057061,0.25019344753134,0.61934878686243
1.20751857515039,0.0842330809958004,0.515052781064101
1.04432360560387,0.162424456799798,0.597408016343921
0.938943869735516,0.221682118627232,0.619706816632031
1.27285285349182,0.141659885926597,0.493089265833605
0.776031865126741,0.365666886269437,0.677191403857429
1.08926433956466,0.188147076987509,0.5995351692777
0.950767413323798,0.19730349090595,0.636417815172544
0.845103158756312,0.180095786769678,0.663439602247586
1.07233784353945,0.219475848204695,0.571750062484245
1.2341153066173,0.145466636682164,0.511628291801624
1.10169922692355,0.200254674686942,0.559496510626329
0.968932098102908,0.226367388794007,0.623423203224676
0.690630508396059,0.336830567389366,0.715086423929019
1.17585907366958,0.11995264120855,0.500696784004426
0.931901028062928,0.127552788711987,0.640053677843597
1.14318592128134,0.184112555316027,0.53205652014681
1.20166058165505,0.141127107826561,0.522771810303793
1.04586360178961,0.20133763931805,0.564041850025171
1.13825120494096,0.186740931817416,0.530036661874088
0.891882972600037,0.220061967381102,0.630995873975988
0.948889095812599,0.225470427418184,0.607247890806044
1.29495805916059,0.159491117002684,0.478049956001373
1.1099993854361,0.152054892489408,0.545082219083566
1.17876107736148,0.107722179436873,0.550262847248576
1.13240526098705,0.163018167451857,0.53513741338791
1.05939608401792,0.153681167437318,0.597034581963513
1.01042229912666,0.242892277834065,0.602352499359835
1.00948998731259,0.176822226118811,0.571523774485317
0.914160299424732,0.193599467753091,0.653070095094978
0.952550644329035,0.182850736446824,0.601109445423352
1.05406435548462,0.128393872717468,0.556370220755631
0.924268520996217,0.278396527075181,0.60802861704995
1.14778398702607,0.19190589713583,0.575209479264964
1.08799926242065,0.177713030287884,0.570978208824665
1.05752525335255,0.0791855290135082,0.576989898658979
1.06533061483499,0.127566537570697,0.593850318400688
0.862846675171281,0.29870055150341,0.671921416284684
0.997094485739817,0.212320732878832,0.625574733105589
0.901785424227682,0.226458661240758,0.64384461918338
1.18626626126724,0.187787477674456,0.516795820257742
1.10188314463453,0.144156229912148,0.553169852135228
0.972968272346677,0.261297811029047,0.621560376372354
1.03790456349856,0.187058076641151,0.582668048452531
0.908630229733632,0.203958858909465,0.635234753218132
0.919839530271906,0.288951052291488,0.6269912691517
1.00021570044741,0.29425520270959,0.612769763667282
1.07046788024293,0.114634556573928,0.57521115863376
1.06300400030789,0.17541922566117,0.606586232306481
0.763928652342735,0.232340158575043,0.675751845355375
0.952521717060327,0.212718586033346,0.632230997274005
1.14197360531315,0.151400574905639,0.56329881249975
1.04784459731935,0.266343745729395,0.5929119668534
1.08170541989736,0.148575359217574,0.587764702783019
1.05882423811506,0.254770333349001,0.581988062331206
1.00641890503215,0.116976766480565,0.60915770678363
1.10569656381764,0.146533402693659,0.533461365477791
0.837083546981976,0.204098449436463,0.631889381274417
1.08088323669735,0.210066378247594,0.563632120832721
0.838682964248879,0.216206209945507,0.635196622771258
0.97407874708637,0.153029340211118,0.589688817571032
1.06352539083326,0.242656019697594,0.575946813862337
0.897399866997235,0.22492541634352,0.646832008265551
0.857760536434841,0.251284065360682,0.62592213849331
1.04903605170926,0.264739813840301,0.618393578861674
0.990710667604869,0.157297931249401,0.580207344235225
0.808656564353507,0.23454364028442,0.656329551910962
1.07969476830877,0.245957929256425,0.565165216146287
1.19784616393275,0.173614325584748,0.534274430819303
1.21210428201234,0.0889180392568756,0.511445271256616
0.991386169732303,0.170108716466151,0.593027023919416
0.879332837284258,0.241107630966859,0.640942083591565
0.835697378841595,0.215993782873328,0.646788935400847
0.797100917522569,0.316639387774875,0.703900104932181
1.18706848346392,0.182351373219866,0.561643839193532
0.972060273396607,0.230144114386621,0.592598376615001
1.0095263573395,0.248593745211413,0.599711991538661
1.01483279278955,0.181781192781854,0.603426028609009
1.17840788596536,0.119580067753626,0.524835529852679
0.92299984868223,0.243113782470049,0.63270996868992
0.916108389471229,0.226453964461094,0.618447151407235
0.955273798954248,0.248389976818514,0.615738616671662
1.05232778916844,0.221507012493676,0.573092174779538
1.10047282703749,0.163957947316957,0.561564610742037
0.91812392912532,0.236782715088948,0.619824459989516
1.21537661316947,0.142494769766405,0.513654816658876
0.930226770719514,0.216362452921008,0.63663016768769
1.0617359372716,0.0686122712170036,0.574454534159678
1.02354833199187,0.166230735258977,0.588109323142103
1.02776992738736,0.267405479113594,0.591668682007406
0.82395337609803,0.194929265327896,0.666954981367005
1.10558866487447,0.16555717000077,0.591732398495396
0.998373653530764,0.215118437700588,0.598885635383381
1.30909625872182,0.156816852502514,0.479484588977406
1.04108998588738,0.080068217875187,0.582729464574196
1.16725461130619,0.131448933213717,0.560521607188935
1.13325116267406,0.287128008749561,0.536312944896046
0.993514452866606,0.163645146092634,0.570093270070703
0.885910179042518,0.185580353398508,0.645494126033406
1.11101471681504,0.292587815425669,0.554881924352947
0.933948637164176,0.199724848036317,0.618016917315266
1.24850729907334,0,0.483447538653977
1.13007444011074,0.263538585371011,0.541365892812201
1.0135745580554,0.19734790641654,0.605919689714073
1.07868998461017,0.155146871908696,0.558456821690473
0.795055374945176,0.360630684524438,0.702003232779169
0.952716878228945,0.140172132869055,0.623432063941128
0.927935660863767,0.152755559426413,0.661213705416661
0.997144321763851,0.180337783137401,0.581383576085705
1.00020156964319,0.307496439460227,0.590249254550105
1.07081341504592,0.288155454405907,0.576753590890939
1.03055162617999,0.146075186369193,0.571139564635875
1.0435147445278,0.21954232696024,0.6030754109822
0.94710239781212,0.308034778408045,0.631190655057586
1.18554061467798,0.224076152829928,0.540309959411407
0.935842418482406,0.179896319418552,0.612005630811606
0.988651101626491,0.180553308713489,0.579476349797324
1.23429125031104,0.0792292206455336,0.494350163739844
1.15986991883815,0.135970534104941,0.543897003996008
1.01810534728985,0.212600572496008,0.615954225843135
0.912200942085498,0.229241326671797,0.636138435546272
1.04834173762981,0.211372016805154,0.581667303419869
1.07718222855091,0.15233321867628,0.568436607151079
1.26703070619877,0.155626042025145,0.512492994921598
0.881248887150169,0.22358833108574,0.641331344261226
0.987618960596497,0.187076769158616,0.6082431731073
0.927178637643557,0.192508414280692,0.62748949873702
1.19923396929098,0.128874825883842,0.526929400674169
1.0580056000445,0.232441658413322,0.579154494811258
0.966403067506932,0.231429196563709,0.611105405429806
1.02686237904568,0.205112532159743,0.62275445295897
1.02305018456678,0.195452656425463,0.580028659865854
1.02078495112483,0.125349284506724,0.58233021639737
1.01875591001881,0.236251604270917,0.617584117860808
1.08924135872327,0.241868709774106,0.561320435471902
0.993105319329008,0.24150540258911,0.609474903920956
0.962969963922715,0.245458870964403,0.611549026251426
1.11686291097289,0.121316116739565,0.555565892967413
1.17616765166151,0.140940574302016,0.559157551851009
1.00393280943026,0.140188061934383,0.591066065405188
1.11784614176247,0.146373779968601,0.558686876524883
1.08676628014387,0.1648125578978,0.560369627773515
0.927748411217969,0.221704257005319,0.61133288176876
1.08571117849246,0.171191626984508,0.571711566669642
0.87559958416617,0.282131243952471,0.663877318938131
0.870826354972083,0.235855949335417,0.66299289668263
1.07030213586058,0.101177832985233,0.575613744702387
1.19012957772785,0.0917532248143069,0.530335604685142
0.841280123807234,0.258791021749954,0.663218525297344
0.881619672843743,0.245152298773828,0.629104050128842
1.07271903502632,0.154346165358817,0.567800549949107
0.726726121853157,0.251572275521742,0.703134754144952
1.16991999304554,0.129805659706018,0.516162120328561
0.93116296534483,0.276124496859355,0.653068939886427
0.994677604185014,0.287806833017146,0.585896084852201
0.733127082367909,0.177746014829312,0.698921116070674
1.03640693011782,0.160472333057247,0.588890547355089
0.992627590038688,0.188095459283699,0.596164528055863
0.909497281948362,0.188502208848141,0.626029078146233
0.80037370327172,0.230443831548154,0.678177039295649
1.09654274037266,0.151812858384738,0.539847779952725
0.882698310520059,0.308057363269752,0.631902289190968
1.16873885667711,0.182097488813426,0.550312098238897
0.862476280870848,0.245293102687738,0.665317702417211
1.0489578799985,0.148652893396139,0.591208932190764
1.14741906665539,0.159957273204838,0.560544210396252
1.06657860160033,0.182788287964938,0.541453739638725
0.962206545191187,0.250316454636143,0.589327125398555
0.963273905026728,0.222175057215162,0.603427787144204
0.936585245045206,0.206236627515693,0.636559858344895
1.23730367494193,0.169736836096485,0.531146769631705
0.926639033466248,0.246426862787711,0.623928963690646
0.971958114055231,0.129798646919236,0.586928128323319
0.964137283079731,0.243454726392418,0.622794490187899
1.29572695914379,0.104736549705455,0.506577700249888
1.15942865618482,0.0643556448100009,0.525796050640156
1.05241654572104,0.171476125467895,0.583695986660983
1.23440330493651,0.128369586572385,0.500039163654716
0.905273097384206,0.294421334438844,0.653019127104559
1.02697675855431,0.169191494599692,0.577896934420754
1.00520356221006,0.297913323671211,0.616919374157753
0.949796016090082,0.191233189550997,0.622797451910214
0.903513495910764,0.326153543230426,0.646374365592656
1.18499796878715,0.172063137074497,0.517115742140525
0.988797206983261,0.241577651212717,0.617782293396497
1.05412191634354,0.319310892591002,0.568336643593964
0.963757812172161,0.188637298283045,0.620567790483401
1.02570604447569,0.185054225024001,0.614251205537538
1.15625087221258,0.0614662004754003,0.512336198982462
0.81033011457881,0.259344211570188,0.661516242865994
0.98864711047136,0.227758189033403,0.624374198149179
0.935554150993239,0.217040242947035,0.643054501719482
0.859658706992646,0.234244794747156,0.654339080421132
0.834477820060623,0.304954657234976,0.682345709912211
1.13531791328683,0.174377366794585,0.566672552180598
0.832428063976269,0.278177989129943,0.656447352878139
1.03416456213397,0.222395794146407,0.580460623880744
1.05584665546679,0.170335508870183,0.594684585233477
0.757332223636338,0.291975964524359,0.680585312679739
1.12448670221598,0.221892421602825,0.53819847958276
0.880545876113125,0.240556730790139,0.64176327253331
1.13727457833538,0.133417861972098,0.561743900448793
0.877934382875291,0.340150589706976,0.626092681910013
0.846452957947652,0.294508754153656,0.643748755072537
1.10583055225567,0.102003185950055,0.553560536029202
1.002465130504,0.172051147846843,0.616060846225967
0.787578813333018,0.188009995307479,0.672796504639378
1.18193665078423,0.144231447295902,0.546803431447765
1.1458219456117,0.160793295744571,0.557084675063125
0.889936680272625,0.149574334280812,0.62950179838775
0.890922446820131,0.227532811470814,0.635465447291272
1.17921595043565,0.108711859971944,0.519863212363334
1.20172465372722,0.274603223596489,0.507893262191964
0.879735972694187,0.223113854006314,0.656621400197429
0.946336063290166,0.253592566170625,0.629033295456619
0.988999258726,0.167606092778291,0.591997005476072
1.02346135892128,0.184150492287681,0.574797939791742
1.02071662637884,0.19543600321729,0.588088528499258
1.03058094292838,0.211643217950696,0.580382352227857
1.01139679595131,0.191414301816853,0.610851559849439
0.882450707007504,0.200899733507676,0.643742144930357
0.947881088092207,0.331090305098464,0.616242474456596
0.860608559969375,0.324185914503996,0.649589348546671
1.39021298115627,0.124974481060513,0.470596732232951
1.04685257944319,0.240873269335031,0.621391472172444
0.976009844435869,0.257280820724062,0.5970231856169
1.46395678548228,0.0656595007425758,0.408741201339953
1.07554757240986,0.191395672939869,0.61436085607391
0.944057001471975,0.189565205536015,0.632805522570216
1.1072799416869,0.115351409947384,0.561993693952968
0.971684386614772,0.146860053054946,0.619544092946448
1.04761398674008,0.145941682158075,0.56692270081022
0.85595233562915,0.343881771922751,0.643204528708149
0.853339780437865,0.248899109694589,0.69104280215863
0.975480469864586,0.232208017683026,0.631616136758087
1.03927608542167,0.223083027853354,0.553958761621603
1.01088204495505,0.277643663453351,0.623367345396778
1.08487319973698,0.18560977089217,0.567951732482287
1.1827471056649,0.200638895574321,0.561945516420408
1.23164797373931,0.146501080809747,0.523908784793465
1.12942290238691,0.151325750352366,0.558991447720846
1.08914941180145,0.183619597440857,0.565209815648126
1.06327297780916,0.287448309053249,0.567775212272699
0.97515523587559,0.224344645625088,0.591301242298579
0.885850576445826,0.199169941875102,0.625116133539642
0.964300101733411,0.20587404387618,0.592089635476561
0.952155755183778,0.148442109550735,0.623207061660555
1.18358777267934,0.147142660379433,0.537480354560632
0.82226667645218,0.319544153932516,0.677668884181819
0.952406963139785,0.242480005101,0.617353570454084
0.990358457480904,0.113313892508847,0.580889353584044
0.899806124006975,0.283968625607755,0.62601574230799
1.04633594747159,0.154938784814391,0.579953453443762
0.92718749418562,0.23954420509089,0.615593907883242
1.11728569776621,0.130605984169628,0.573229298026659
0.996274637132398,0.28220509605098,0.598761724876199
0.842005050824422,0.188079114781417,0.637691458337168
1.08454694010536,0.217776034975776,0.576679570606809
1.20827848316632,0.142705821521665,0.53723535688766
0.939759865867076,0.237693972798222,0.630161406585173
1.21133206548363,0.269068824337833,0.522345400045886
0.874384943526993,0.201149707015378,0.653708933256636
0.942716451359874,0.280735986557671,0.633041474752871
0.999864448017234,0.270038694059256,0.567158247611587
1.24614405768241,0.147026510480805,0.515119043703341
1.1581151365372,0.150360158430851,0.538047412629759
1.10199570334167,0.164837954156609,0.550755930150155
0.931821531943831,0.265433782311162,0.62487055879878
0.987584419788314,0.167840480826886,0.575597584964197
1.3229339242093,0.168772533557815,0.493710706387561
0.990850918591869,0.225678657647838,0.631242680092345
0.971129504811922,0.209879862071269,0.603782331778082
1.15839621403349,0.137430288042476,0.529107230067686
0.857252659635723,0.355205184858866,0.666827571070453
0.886002359334186,0.17658568227669,0.630370313168883
0.912725083504008,0.313337127933462,0.628822658192758
0.884673839266475,0.22040746276811,0.651840283641686
1.28144236644501,0.125405010495163,0.504660855645533
1.15535794477176,0.180947631622541,0.555118234589234
1.03354338707839,0.205625238784559,0.605216429687397
1.16479593021559,0.126916015255415,0.523015589592304
0.951193333512435,0.151591242663563,0.58463173209064
1.00156049922029,0.165251150443519,0.567173509412147
1.08402354421795,0.144790870768547,0.573890116266529
1.01015604261636,0.199916743351763,0.591691171133243
0.960288768296445,0.233482895046905,0.628658635616224
1.01697639697242,0.23677136812043,0.575552421964769
1.22528336751843,0.144256052250353,0.533580750849473
0.73481467526318,0.21666492930866,0.69151357041848
0.858481623225942,0.285646620726742,0.656332416642938
1.02073987681352,0.190984520993412,0.612328189588484
0.995928866287427,0.202698592474411,0.603689269284749
0.9139139938377,0.199848020823445,0.638769172396166
1.01900634586308,0.267585767838866,0.615324142747044
1.0028272875566,0.165596811999934,0.600307976262816
1.00221841689156,0.324013278383372,0.609271572361966
1.09614591496543,0.135971727307116,0.5713156374793
1.04579304190859,0.143979933011308,0.571044691587946
1.17198438293089,0.193959312978747,0.521248209587057
0.961082112123239,0.223111962811223,0.608839189205031
0.86139827877347,0.292298715328637,0.6740831332677
0.880772973603866,0.232209483561387,0.631475743261981
1.00350744031583,0.211196440494097,0.613291930514132
0.808859652437316,0.286176230343121,0.665207097501111
0.853097516972044,0.242436790815788,0.662273350367362
1.01278364592972,0.204100591198774,0.578358182377302
1.07847513595693,0.23283185172387,0.564955572425601
0.869370316134472,0.208049123063388,0.661723612399038
0.877487115091269,0.215056420768568,0.647737007189374
0.87906378947502,0.282109449249569,0.654320177162792
1.27989383015137,0.114112404278617,0.481614487585514
0.814719644304008,0.237255220712162,0.660957284933829
1.03732894754089,0.178356533010782,0.573992218669041
1.00922976780808,0.394489996327792,0.618726948315799
0.833361874367983,0.253566910332735,0.67434080720282
1.09549478100182,0.212827201434951,0.578817846596762
0.926225161306802,0.264704926177855,0.616152025981433
0.986495112803354,0.196606755443513,0.605086023697616
0.936264815385628,0.263897162441991,0.627579627929344
1.08788123410428,0.188840088405781,0.566408435988727
0.887069162320331,0.103400155212336,0.617477722155959
1.17598094869049,0.0859199683763936,0.524087030072648
0.947020397635295,0.201116379647537,0.60540816765196
1.04362267311094,0.239626439358079,0.587500919718995
0.876541222533228,0.328468146193819,0.658800614039226
0.957203217807953,0.236716183327,0.595091701434876
1.08007777286137,0.141242610347325,0.562544441935453
1.05724216907257,0.12818274303323,0.554657890028403
1.00050067457628,0.179422393124769,0.599318912864927
1.08920409880843,0.0806696420034997,0.546542839796655
0.927642609376232,0.212326818447914,0.618724780363242
0.975507308838236,0.0895333060394029,0.579703873831006
1.00524115998794,0.249363715779631,0.572601547624173
0.874941026468886,0.247239710973438,0.636953930925773
0.882936901852336,0.150269130510296,0.640058335975403
0.905429488292065,0.245962220867234,0.628617929330572
1.0929149515659,0.0650520872356855,0.557882301146481
1.08233687767668,0.250084999660797,0.571181902663755
1.08039771276151,0.18037206559987,0.584622178869083
1.01625332117252,0.188335472487403,0.595279441986254
0.945203155267774,0.244580900832123,0.625216829790732
1.18616698624538,0.121180361393933,0.541843574258255
0.689491522022307,0.247975243301037,0.710540922744624
0.965054671780428,0.224895654603314,0.597726272705116
0.981083918445739,0.182109576387865,0.595929193391376
1.04476932874343,0.185227438680295,0.588349358257119
1.09196091186503,0.207924597316831,0.562164830848024
0.878626536913187,0.208282044456659,0.650228289445387
0.945445993163915,0.131118784232672,0.597339866625249
1.05403690899902,0.24909846282581,0.613339358400946
0.925116428628867,0.282507131760311,0.634196746291472
1.0126512493718,0.146867616538771,0.583955936987756
1.07714301105369,0.114638058167721,0.576261600686981
0.883721426999946,0.275258319976813,0.62250259419054
1.16525486056445,0.232030317115927,0.567623428361985
0.962493293010273,0.241738699929608,0.609852738950031
0.924278779496116,0.318388712599423,0.645190487717422
0.847261682325968,0.227085116440119,0.648147141891209
1.00643177500027,0.278450449701808,0.594834229065916
1.02157264061512,0.205423722966258,0.597330453048828
